svcspre01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
619,SPR0018_SHARED_SQL_XVOL004,2,io_grp2,online,8,T1-XIV_6050025,200.00GB,striped,,,,,60050768018106BD98000000000003DB,0,1,empty,1,no
620,SPR0018_SHARED_SQL_XVOL005,3,io_grp3,online,8,T1-XIV_6050025,60.00GB,striped,,,,,60050768018106BD98000000000003DC,0,1,empty,1,no
621,SPR0017_FNTD5BDATA10_DAT_XVOL001,3,io_grp3,online,8,T1-XIV_6050025,1000.00GB,striped,,,,,60050768018106BD98000000000003DD,0,1,not_empty,1,no
622,SPR0017_FNTD5BDATA10_DAT_XVOL002,2,io_grp2,online,8,T1-XIV_6050025,1000.00GB,striped,,,,,60050768018106BD98000000000003DE,0,1,not_empty,1,no
623,SPR0002_SHARED_ESX_XVOL026,0,io_grp0,online,6,T1-VMAX_192605755-FAST-POOL-2,1.95TB,striped,,,,,60050768018106BD98000000000003DF,0,1,not_empty,1,no
624,SPR0001_SHARED_ESX_XVOL016,0,io_grp0,online,6,T1-VMAX_192605755-FAST-POOL-2,1.95TB,striped,,,,,60050768018106BD98000000000003E0,0,1,empty,1,no
625,SPR0019_SPBAKMLB66160_DAT_XVOL001,2,io_grp2,online,1,T1-XIV_7820523,1000.00GB,striped,,,625,rcrel0,60050768018106BD98000000000003E2,0,1,empty,1,no
626,SPR0020_SPBAKMLB66170_DAT_XVOL001,3,io_grp3,online,1,T1-XIV_7820523,1000.00GB,striped,,,626,rcrel5,60050768018106BD98000000000003E3,0,1,empty,1,no
627,SPR0008_T4-03-SP1_Boot_XVOL007,0,io_grp0,online,1,T1-XIV_7820523,65.00GB,striped,,,,,60050768018106BD98000000000003F0,0,1,not_empty,1,no
628,SPR0008_T4-03-SP1_Boota_XVOL008,1,io_grp1,online,1,T1-XIV_7820523,65.00GB,striped,,,,,60050768018106BD98000000000003F1,0,1,empty,1,no
629,SPR0008_T4-03-SP1_Home_XVOL009,0,io_grp0,online,1,T1-XIV_7820523,4.00GB,striped,,,,,60050768018106BD98000000000003F2,0,1,empty,1,no
630,SPR0008_T4-03-SP1_LN_XVOL010,1,io_grp1,online,1,T1-XIV_7820523,50.00GB,striped,,,,,60050768018106BD98000000000003F3,0,1,empty,1,no
631,SPR0008_T4-03-SP1_PSoft_XVOL011,0,io_grp0,online,1,T1-XIV_7820523,40.00GB,striped,,,,,60050768018106BD98000000000003F4,0,1,empty,1,no
632,SPR0008_T4-03-SP1_Opt-Ora_XVOL012,0,io_grp0,online,1,T1-XIV_7820523,20.00GB,striped,,,,,60050768018106BD98000000000003F5,0,1,not_empty,1,no
633,SPR0008_T4-03-SP1_VAR-Opt-Ora_XVOL013,1,io_grp1,online,1,T1-XIV_7820523,4.00GB,striped,,,,,60050768018106BD98000000000003F6,0,1,empty,1,no
634,SPR0008_T4-03-SP1_Ora_XVOL014,1,io_grp1,online,1,T1-XIV_7820523,20.00GB,striped,,,,,60050768018106BD98000000000003F7,0,1,empty,1,no
635,SPR0008_T4-03-SP1_ARch_XVOL015,0,io_grp0,online,1,T1-XIV_7820523,50.00GB,striped,,,,,60050768018106BD98000000000003F8,0,1,empty,1,no
636,SPR0008_T4-03-SP1_Data1_XVOL016,0,io_grp0,online,1,T1-XIV_7820523,400.00GB,striped,,,,,60050768018106BD98000000000003F9,0,1,not_empty,1,no
637,SPR0008_T4-03-SP1_Data2_XVOL017,1,io_grp1,online,1,T1-XIV_7820523,700.00GB,striped,,,,,60050768018106BD98000000000003FA,0,1,not_empty,1,no
638,SPR0008_T4-03-SP1_Bkup_XVOL018,1,io_grp1,online,1,T1-XIV_7820523,1.00TB,striped,,,,,60050768018106BD98000000000003FB,0,1,empty,1,no
639,SPR0008_T4-03-SP1_Data3_XVOL019,0,io_grp0,online,1,T1-XIV_7820523,700.00GB,striped,,,,,60050768018106BD98000000000003FC,0,1,not_empty,1,no
640,SPR0001_SHARED_ESX_XVOL017,0,io_grp0,online,4,T1-VMAX_192605755-FAST-POOL-1,1.95TB,striped,,,,,60050768018106BD98000000000003FD,0,1,not_empty,1,no
641,SPR0001_SHARED_ESX_XVOL018,0,io_grp0,online,4,T1-VMAX_192605755-FAST-POOL-1,1.95TB,striped,,,,,60050768018106BD98000000000003FE,0,1,not_empty,1,no
642,SPR6003_PSDB4500_crbidg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,15,fcmap15,,,60050768018106BD98000000000003FF,1,1,not_empty,1,no
643,SPR6003_PSDB4500_crbidg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,16,fcmap16,,,60050768018106BD9800000000000400,1,1,not_empty,1,no
644,SPR6003_PSDB4500_crbidg_RVOL003,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,17,fcmap17,,,60050768018106BD9800000000000401,1,1,empty,1,no
645,SPR6003_PSDB4500_crbidg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,18,fcmap18,,,60050768018106BD9800000000000402,1,1,not_empty,1,no
646,SPR6003_PSDB4500_crbiadg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,14,fcmap14,,,60050768018106BD9800000000000403,1,1,not_empty,1,no
647,SPR6003_PSDB4500_mdldg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,10,fcmap10,,,60050768018106BD9800000000000404,1,1,not_empty,1,no
648,SPR6003_PSDB4500_mdldg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,11,fcmap11,,,60050768018106BD9800000000000405,1,1,not_empty,1,no
649,SPR6003_PSDB4500_mdldg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,12,fcmap12,,,60050768018106BD9800000000000406,1,1,empty,1,no
650,SPR6003_PSDB4500_mdldg_RVOL004,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,13,fcmap13,,,60050768018106BD9800000000000407,1,1,not_empty,1,no
651,SPR6003_PSDB4500_mdladg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,5,fcmap5,,,60050768018106BD9800000000000408,1,1,not_empty,1,no
652,SPR6003_PSDB4500_recdg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,6,fcmap6,,,60050768018106BD9800000000000409,1,1,not_empty,1,no
653,SPR6003_PSDB4500_recdg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,7,fcmap7,,,60050768018106BD980000000000040A,1,1,not_empty,1,no
654,SPR6003_PSDB4500_recdg_RVOL003,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,8,fcmap8,,,60050768018106BD980000000000040B,1,1,empty,1,no
655,SPR6003_PSDB4500_recdg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,9,fcmap9,,,60050768018106BD980000000000040C,1,1,not_empty,1,no
656,SPR6003_PSDB4500_recadg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,4,fcmap4,,,60050768018106BD980000000000040D,1,1,not_empty,1,no
657,SPR6003_PSDB4500_frbidg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,25,fcmap25,,,60050768018106BD980000000000040E,1,1,not_empty,1,no
658,SPR6003_PSDB4500_frbidg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,26,fcmap26,,,60050768018106BD980000000000040F,1,1,not_empty,1,no
659,SPR6003_PSDB4500_frbidg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,27,fcmap27,,,60050768018106BD9800000000000410,1,1,empty,1,no
660,SPR6003_PSDB4500_frbidg_RVOL004,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,28,fcmap28,,,60050768018106BD9800000000000411,1,1,empty,1,no
661,SPR6003_PSDB4500_frbidg_RVOL005,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,29,fcmap29,,,60050768018106BD9800000000000412,1,1,empty,1,no
662,SPR6003_PSDB4500_frbidg_RVOL006,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,30,fcmap30,,,60050768018106BD9800000000000413,1,1,empty,1,no
663,SPR6003_PSDB4500_frbidg_RVOL007,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,31,fcmap31,,,60050768018106BD9800000000000414,1,1,empty,1,no
664,SPR6003_PSDB4500_frbidg_RVOL008,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,32,fcmap32,,,60050768018106BD9800000000000415,1,1,empty,1,no
665,SPR6003_PSDB4500_frbidg_RVOL009,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,33,fcmap33,,,60050768018106BD9800000000000416,1,1,empty,1,no
666,SPR6003_PSDB4500_frbidg_RVOL010,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,34,fcmap34,,,60050768018106BD9800000000000417,1,1,empty,1,no
667,SPR6003_PSDB4500_frbidg_RVOL011,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,35,fcmap35,,,60050768018106BD9800000000000418,1,1,empty,1,no
668,SPR6003_PSDB4500_frbidg_RVOL012,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,36,fcmap36,,,60050768018106BD9800000000000419,1,1,empty,1,no
669,SPR6003_PSDB4500_frbidg_RVOL013,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,37,fcmap37,,,60050768018106BD980000000000041A,1,1,not_empty,1,no
670,SPR6003_PSDB4500_frbiadg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,19,fcmap19,,,60050768018106BD980000000000041B,1,1,not_empty,1,no
671,SPR6003_PSDB4500_frbiadg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,20,fcmap20,,,60050768018106BD980000000000041C,1,1,empty,1,no
672,SPR6003_PSDB4500_frbiadg_RVOL003,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,21,fcmap21,,,60050768018106BD980000000000041D,1,1,empty,1,no
673,SPR6003_PSDB4500_frbiadg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,22,fcmap22,,,60050768018106BD980000000000041E,1,1,empty,1,no
674,SPR6003_PSDB4500_frbiadg_RVOL005,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,23,fcmap23,,,60050768018106BD980000000000041F,1,1,empty,1,no
675,SPR6003_PSDB4500_frbiadg_RVOL006,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,24,fcmap24,,,60050768018106BD9800000000000420,1,1,empty,1,no
676,SPR6003_PSDB4500_webfinprdg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,50,fcmap50,,,60050768018106BD9800000000000421,1,1,not_empty,1,no
677,SPR6003_PSDB4500_webfinprdg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,53,fcmap53,,,60050768018106BD9800000000000422,1,1,not_empty,1,no
678,SPR6003_PSDB4500_webfinprdg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,51,fcmap51,,,60050768018106BD9800000000000423,1,1,not_empty,1,no
679,SPR6003_PSDB4500_webfinprdg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,52,fcmap52,,,60050768018106BD9800000000000424,1,1,empty,1,no
680,SPR6003_PSDB4500_webfinpradg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,49,fcmap49,,,60050768018106BD9800000000000425,1,1,not_empty,1,no
681,SPR6003_PSDB4500_gemsdg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,39,fcmap39,,,60050768018106BD9800000000000426,1,1,not_empty,1,no
682,SPR6003_PSDB4500_gemsdg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,40,fcmap40,,,60050768018106BD9800000000000427,1,1,not_empty,1,no
683,SPR6003_PSDB4500_gemsdg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,41,fcmap41,,,60050768018106BD9800000000000428,1,1,empty,1,no
684,SPR6003_PSDB4500_gemsdg_RVOL004,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,42,fcmap42,,,60050768018106BD9800000000000429,1,1,empty,1,no
685,SPR6003_PSDB4500_gemsdg_RVOL005,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,43,fcmap43,,,60050768018106BD980000000000042A,1,1,empty,1,no
686,SPR6003_PSDB4500_gemsdg_RVOL006,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,44,fcmap44,,,60050768018106BD980000000000042B,1,1,not_empty,1,no
687,SPR6003_PSDB4500_gemsadg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,38,fcmap38,,,60050768018106BD980000000000042C,1,1,not_empty,1,no
688,SPR6003_PSDB4500_DAT_XVOL046,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,,,,,60050768018106BD980000000000042D,0,1,not_empty,1,no
689,SPR6003_PSDB4500_DAT_XVOL047,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD980000000000042E,0,1,not_empty,1,no
690,SPR6003_PSDB4500_DAT_XVOL048,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD980000000000042F,0,1,empty,1,no
691,SPR6003_PSDB4500_DAT_XVOL049,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,,,,,60050768018106BD9800000000000430,0,1,not_empty,1,no
692,SPR6003_PSDB4500_DAT_XVOL050,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000431,0,1,not_empty,1,no
693,SPR6003_PSDB4500_DAT_XVOL051,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,,,,,60050768018106BD9800000000000432,0,1,not_empty,1,no
694,SPR6003_PSDB4500_DAT_XVOL052,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000433,0,1,not_empty,1,no
695,SPR6003_PSDB4500_DAT_XVOL053,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000434,0,1,empty,1,no
696,SPR6003_PSDB4500_DAT_XVOL054,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,,,,,60050768018106BD9800000000000435,0,1,not_empty,1,no
697,SPR6003_PSDB4500_DAT_XVOL055,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000436,0,1,not_empty,1,no
698,SPR6003_PSDB4500_DAT_XVOL056,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,,,,,60050768018106BD9800000000000437,0,1,empty,1,no
699,SPR6003_PSDB4500_DAT_XVOL057,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,,,,,60050768018106BD9800000000000438,0,1,empty,1,no
700,SPR6003_PSDB4500_DAT_XVOL058,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,,,,,60050768018106BD9800000000000439,0,1,empty,1,no
701,SPR6003_PSDB4500_vsproddg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,46,fcmap46,,,60050768018106BD980000000000043A,1,1,not_empty,1,no
702,SPR6003_PSDB4500_vsproddg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,47,fcmap47,,,60050768018106BD980000000000043B,1,1,not_empty,1,no
703,SPR6003_PSDB4500_vsproddg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,48,fcmap48,,,60050768018106BD980000000000043C,1,1,not_empty,1,no
704,SPR6003_PSDB4500_vsprodadg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,45,fcmap45,,,60050768018106BD980000000000043D,1,1,not_empty,1,no
705,SPR6003_PSDB4500_DAT_XVOL063,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,,,,,60050768018106BD980000000000043E,0,1,not_empty,1,no
706,SPR6003_PSDB4500_DAT_XVOL064,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD980000000000043F,0,1,not_empty,1,no
707,SPR6003_PSDB4500_DAT_XVOL065,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,,,,,60050768018106BD9800000000000440,0,1,not_empty,1,no
708,SPR6003_PSDB4500_DAT_XVOL066,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000441,0,1,not_empty,1,no
709,SPR6003_PSDB4500_DAT_XVOL067,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000442,0,1,not_empty,1,no
710,SPR6003_PSDB4500_DAT_XVOL068,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000443,0,1,not_empty,1,no
711,SPR6003_PSDB4500_DAT_XVOL069,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000444,0,1,not_empty,1,no
712,SPR6003_PSDB4500_DAT_XVOL070,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,,,,,60050768018106BD9800000000000445,0,1,not_empty,1,no
713,MBG6003_PSDB3500_crbiadg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,14,fcmap14,713,rcrel6,60050768018106BD9800000000000446,1,1,not_empty,1,no
714,MBG6003_PSDB3500_crbidg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,16,fcmap16,714,rcrel7,60050768018106BD9800000000000447,1,1,not_empty,1,no
715,MBG6003_PSDB3500_crbidg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,17,fcmap17,715,rcrel8,60050768018106BD9800000000000448,1,1,not_empty,1,no
716,MBG6003_PSDB3500_crbidg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,18,fcmap18,716,rcrel9,60050768018106BD9800000000000449,1,1,not_empty,1,no
717,MBG6003_PSDB3500_crbidg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,15,fcmap15,717,rcrel10,60050768018106BD980000000000044A,1,1,not_empty,1,no
718,MBG6003_PSDB3500_frbiadg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,19,fcmap19,718,rcrel11,60050768018106BD980000000000044B,1,1,not_empty,1,no
719,MBG6003_PSDB3500_frbiadg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,20,fcmap20,719,rcrel12,60050768018106BD980000000000044C,1,1,empty,1,no
720,MBG6003_PSDB3500_frbiadg_RVOL003,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,21,fcmap21,720,rcrel13,60050768018106BD980000000000044D,1,1,empty,1,no
721,MBG6003_PSDB3500_frbiadg_RVOL004,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,22,fcmap22,721,rcrel14,60050768018106BD980000000000044E,1,1,empty,1,no
722,MBG6003_PSDB3500_frbiadg_RVOL005,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,23,fcmap23,722,rcrel15,60050768018106BD980000000000044F,1,1,empty,1,no
723,MBG6003_PSDB3500_frbiadg_RVOL006,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,24,fcmap24,723,rcrel16,60050768018106BD9800000000000450,1,1,empty,1,no
724,MBG6003_PSDB3500_frbidg_RVOL002,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,26,fcmap26,724,rcrel26,60050768018106BD9800000000000451,1,1,not_empty,1,no
725,MBG6003_PSDB3500_frbidg_RVOL003,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,27,fcmap27,725,rcrel27,60050768018106BD9800000000000452,1,1,not_empty,1,no
726,MBG6003_PSDB3500_frbidg_RVOL004,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,28,fcmap28,726,rcrel28,60050768018106BD9800000000000453,1,1,empty,1,no
727,MBG6003_PSDB3500_frbidg_RVOL005,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,29,fcmap29,727,rcrel29,60050768018106BD9800000000000454,1,1,empty,1,no
728,MBG6003_PSDB3500_frbidg_RVOL006,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,30,fcmap30,728,rcrel17,60050768018106BD9800000000000455,1,1,not_empty,1,no
729,MBG6003_PSDB3500_frbidg_RVOL007,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,31,fcmap31,729,rcrel18,60050768018106BD9800000000000456,1,1,empty,1,no
730,MBG6003_PSDB3500_frbidg_RVOL008,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,32,fcmap32,730,rcrel19,60050768018106BD9800000000000457,1,1,empty,1,no
731,MBG6003_PSDB3500_frbidg_RVOL009,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,33,fcmap33,731,rcrel20,60050768018106BD9800000000000458,1,1,empty,1,no
732,MBG6003_PSDB3500_frbidg_RVOL010,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,34,fcmap34,732,rcrel21,60050768018106BD9800000000000459,1,1,empty,1,no
733,MBG6003_PSDB3500_frbidg_RVOL011,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,35,fcmap35,733,rcrel22,60050768018106BD980000000000045A,1,1,empty,1,no
734,MBG6003_PSDB3500_frbidg_RVOL012,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,36,fcmap36,734,rcrel23,60050768018106BD980000000000045B,1,1,empty,1,no
735,MBG6003_PSDB3500_frbidg_RVOL013,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,37,fcmap37,735,rcrel24,60050768018106BD980000000000045C,1,1,not_empty,1,no
736,MBG6003_PSDB3500_frbidg_RVOL001,2,io_grp2,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,25,fcmap25,736,rcrel25,60050768018106BD980000000000045D,1,1,not_empty,1,no
737,MBG6003_PSDB3500_mdladg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,5,fcmap5,737,rcrel30,60050768018106BD980000000000045E,1,1,not_empty,1,no
738,MBG6003_PSDB3500_mdldg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,11,fcmap11,738,rcrel31,60050768018106BD980000000000045F,1,1,not_empty,1,no
739,MBG6003_PSDB3500_mdldg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,12,fcmap12,739,rcrel32,60050768018106BD9800000000000460,1,1,empty,1,no
740,MBG6003_PSDB3500_mdldg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,13,fcmap13,740,rcrel33,60050768018106BD9800000000000461,1,1,not_empty,1,no
741,MBG6003_PSDB3500_mdldg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,10,fcmap10,741,rcrel34,60050768018106BD9800000000000462,1,1,not_empty,1,no
742,MBG6003_PSDB3500_recadg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,4,fcmap4,742,rcrel35,60050768018106BD9800000000000463,1,1,not_empty,1,no
743,MBG6003_PSDB3500_recdg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,7,fcmap7,743,rcrel36,60050768018106BD9800000000000464,1,1,not_empty,1,no
744,MBG6003_PSDB3500_recdg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,8,fcmap8,744,rcrel37,60050768018106BD9800000000000465,1,1,empty,1,no
745,MBG6003_PSDB3500_recdg_RVOL004,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,9,fcmap9,745,rcrel38,60050768018106BD9800000000000466,1,1,not_empty,1,no
746,MBG6003_PSDB3500_recdg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,6,fcmap6,746,rcrel39,60050768018106BD9800000000000467,1,1,not_empty,1,no
747,MBG6004_PSDB3600_gemsadg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,38,fcmap38,747,rcrel40,60050768018106BD9800000000000468,1,1,not_empty,1,no
748,MBG6004_PSDB3600_gemsdg_RVOL005,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,43,fcmap43,748,rcrel41,60050768018106BD9800000000000469,1,1,empty,1,no
749,MBG6004_PSDB3600_gemsdg_RVOL006,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,17.03GB,striped,44,fcmap44,749,rcrel42,60050768018106BD980000000000046A,1,1,not_empty,1,no
750,MBG6004_PSDB3600_gemsdg_RVOL001,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,1.01GB,striped,39,fcmap39,750,rcrel43,60050768018106BD980000000000046B,1,1,not_empty,1,no
751,MBG6004_PSDB3600_gemsdg_RVOL002,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,40,fcmap40,751,rcrel44,60050768018106BD980000000000046C,1,1,not_empty,1,no
752,MBG6004_PSDB3600_gemsdg_RVOL003,3,io_grp3,online,4,T1-VMAX_192605755-FAST-POOL-1,49.07GB,striped,41,fcmap41,752,rcrel45,60050768018106BD980000000000046D,1,1,not_empty,1,no
