svclebc01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID,IO_group_id,IO_group_name
8,LEB0007_TPDBLB44563,6,96,LEB0007_TPDBLB44563_BAK_XVOL007,60050768018186BB900000000000006D,1,io_grp1
8,LEB0007_TPDBLB44563,7,97,LEB0007_TPDBLB44563_BAK_XVOL008,60050768018186BB900000000000006E,1,io_grp1
8,LEB0007_TPDBLB44563,8,98,LEB0007_TPDBLB44563_BAK_XVOL009,60050768018186BB900000000000006F,1,io_grp1
8,LEB0007_TPDBLB44563,9,99,LEB0007_TPDBLB44563_BAK_XVOL010,60050768018186BB9000000000000070,1,io_grp1
8,LEB0007_TPDBLB44563,10,100,LEB0007_TPDBLB44563_BAK_XVOL011,60050768018186BB9000000000000071,1,io_grp1
8,LEB0007_TPDBLB44563,11,101,LEB0007_TPDBLB44563_BAK_XVOL012,60050768018186BB9000000000000072,1,io_grp1
8,LEB0007_TPDBLB44563,12,102,LEB0007_TPDBLB44563_BAK_XVOL013,60050768018186BB9000000000000073,1,io_grp1
8,LEB0007_TPDBLB44563,13,103,LEB0007_TPDBLB44563_BAK_XVOL014,60050768018186BB9000000000000074,1,io_grp1
8,LEB0007_TPDBLB44563,14,104,LEB0007_TPDBLB44563_BAK_XVOL015,60050768018186BB9000000000000075,1,io_grp1
8,LEB0007_TPDBLB44563,15,105,LEB0007_TPDBLB44563_BAK_XVOL016,60050768018186BB9000000000000076,1,io_grp1
8,LEB0007_TPDBLB44563,16,106,LEB0007_TPDBLB44563_BAK_XVOL017,60050768018186BB9000000000000077,1,io_grp1
8,LEB0007_TPDBLB44563,17,107,LEB0007_TPDBLB44563_BAK_XVOL018,60050768018186BB9000000000000078,1,io_grp1
8,LEB0007_TPDBLB44563,18,108,LEB0007_TPDBLB44563_BAK_XVOL019,60050768018186BB9000000000000079,1,io_grp1
8,LEB0007_TPDBLB44563,19,109,LEB0007_TPDBLB44563_BAK_XVOL020,60050768018186BB900000000000007A,1,io_grp1
8,LEB0007_TPDBLB44563,20,110,LEB0007_TPDBLB44563_BAK_XVOL021,60050768018186BB900000000000007B,1,io_grp1
8,LEB0007_TPDBLB44563,21,111,LEB0007_TPDBLB44563_BAK_XVOL022,60050768018186BB900000000000007C,1,io_grp1
8,LEB0007_TPDBLB44563,22,112,LEB0007_TPDBLB44563_BAK_XVOL023,60050768018186BB900000000000007D,1,io_grp1
8,LEB0007_TPDBLB44563,23,113,LEB0007_TPDBLB44563_BAK_XVOL024,60050768018186BB900000000000007E,1,io_grp1
8,LEB0007_TPDBLB44563,24,114,LEB0007_TPDBLB44563_BAK_XVOL025,60050768018186BB900000000000007F,1,io_grp1
8,LEB0007_TPDBLB44563,25,115,LEB0007_TPDBLB44563_BAK_XVOL026,60050768018186BB9000000000000080,1,io_grp1
8,LEB0007_TPDBLB44563,53,143,LEB0007_TPDBLB44563_DAT_XVOL001,60050768018186BB900000000000009C,1,io_grp1
8,LEB0007_TPDBLB44563,54,144,LEB0007_TPDBLB44563_DAT_XVOL002,60050768018186BB900000000000009D,1,io_grp1
8,LEB0007_TPDBLB44563,55,145,LEB0007_TPDBLB44563_DAT_XVOL003,60050768018186BB900000000000009E,1,io_grp1
8,LEB0007_TPDBLB44563,56,146,LEB0007_TPDBLB44563_DAT_XVOL004,60050768018186BB900000000000009F,1,io_grp1
8,LEB0007_TPDBLB44563,57,147,LEB0007_TPDBLB44563_DAT_XVOL005,60050768018186BB90000000000000A0,1,io_grp1
8,LEB0007_TPDBLB44563,58,148,LEB0007_TPDBLB44563_DAT_XVOL006,60050768018186BB90000000000000A1,1,io_grp1
8,LEB0007_TPDBLB44563,59,149,LEB0007_TPDBLB44563_DAT_XVOL007,60050768018186BB90000000000000A2,1,io_grp1
8,LEB0007_TPDBLB44563,60,150,LEB0007_TPDBLB44563_DAT_XVOL008,60050768018186BB90000000000000A3,1,io_grp1
8,LEB0007_TPDBLB44563,61,151,LEB0007_TPDBLB44563_DAT_XVOL009,60050768018186BB90000000000000A4,1,io_grp1
8,LEB0007_TPDBLB44563,62,152,LEB0007_TPDBLB44563_DAT_XVOL010,60050768018186BB90000000000000A5,1,io_grp1
8,LEB0007_TPDBLB44563,63,153,LEB0007_TPDBLB44563_DAT_XVOL011,60050768018186BB90000000000000A6,1,io_grp1
8,LEB0007_TPDBLB44563,64,154,LEB0007_TPDBLB44563_DAT_XVOL012,60050768018186BB90000000000000A7,1,io_grp1
8,LEB0007_TPDBLB44563,65,155,LEB0007_TPDBLB44563_DAT_XVOL013,60050768018186BB90000000000000A8,1,io_grp1
8,LEB0007_TPDBLB44563,66,156,LEB0007_TPDBLB44563_DAT_XVOL014,60050768018186BB90000000000000A9,1,io_grp1
8,LEB0007_TPDBLB44563,67,157,LEB0007_TPDBLB44563_DAT_XVOL015,60050768018186BB90000000000000AA,1,io_grp1
8,LEB0007_TPDBLB44563,68,158,LEB0007_TPDBLB44563_DAT_XVOL016,60050768018186BB90000000000000AB,1,io_grp1
8,LEB0007_TPDBLB44563,69,159,LEB0007_TPDBLB44563_DAT_XVOL017,60050768018186BB90000000000000AC,1,io_grp1
8,LEB0007_TPDBLB44563,70,160,LEB0007_TPDBLB44563_DAT_XVOL018,60050768018186BB90000000000000AD,1,io_grp1
8,LEB0007_TPDBLB44563,90,180,LEB0007_TPDBLB44563_ARC_XVOL001,60050768018186BB90000000000000C1,1,io_grp1
8,LEB0007_TPDBLB44563,91,181,LEB0007_TPDBLB44563_ARC_XVOL002,60050768018186BB90000000000000C2,1,io_grp1
8,LEB0007_TPDBLB44563,92,182,LEB0007_TPDBLB44563_ARC_XVOL003,60050768018186BB90000000000000C3,1,io_grp1
8,LEB0007_TPDBLB44563,93,183,LEB0007_TPDBLB44563_ARC_XVOL004,60050768018186BB90000000000000C4,1,io_grp1
8,LEB0007_TPDBLB44563,94,184,LEB0007_TPDBLB44563_ARC_XVOL005,60050768018186BB90000000000000C5,1,io_grp1
8,LEB0007_TPDBLB44563,95,185,LEB0007_TPDBLB44563_ARC_XVOL006,60050768018186BB90000000000000C6,1,io_grp1
8,LEB0007_TPDBLB44563,96,186,LEB0007_TPDBLB44563_ARC_XVOL007,60050768018186BB90000000000000C7,1,io_grp1
8,LEB0007_TPDBLB44563,97,187,LEB0007_TPDBLB44563_ARC_XVOL008,60050768018186BB90000000000000C8,1,io_grp1
8,LEB0007_TPDBLB44563,98,188,LEB0007_TPDBLB44563_ARC_XVOL009,60050768018186BB90000000000000C9,1,io_grp1
8,LEB0007_TPDBLB44563,99,189,LEB0007_TPDBLB44563_ARC_XVOL010,60050768018186BB90000000000000CA,1,io_grp1
8,LEB0007_TPDBLB44563,100,190,LEB0007_TPDBLB44563_ARC_XVOL011,60050768018186BB90000000000000CB,1,io_grp1
8,LEB0007_TPDBLB44563,101,191,LEB0007_TPDBLB44563_ARC_XVOL012,60050768018186BB90000000000000CC,1,io_grp1
8,LEB0007_TPDBLB44563,102,192,LEB0007_TPDBLB44563_ARC_XVOL013,60050768018186BB90000000000000CD,1,io_grp1
8,LEB0007_TPDBLB44563,103,193,LEB0007_TPDBLB44563_ARC_XVOL014,60050768018186BB90000000000000CE,1,io_grp1
8,LEB0007_TPDBLB44563,104,194,LEB0007_TPDBLB44563_ARC_XVOL015,60050768018186BB90000000000000CF,1,io_grp1
8,LEB0007_TPDBLB44563,105,195,LEB0007_TPDBLB44563_ARC_XVOL016,60050768018186BB90000000000000D0,1,io_grp1
8,LEB0007_TPDBLB44563,106,196,LEB0007_TPDBLB44563_ARC_XVOL017,60050768018186BB90000000000000D1,1,io_grp1
8,LEB0007_TPDBLB44563,107,197,LEB0007_TPDBLB44563_ARC_XVOL018,60050768018186BB90000000000000D2,1,io_grp1
8,LEB0007_TPDBLB44563,108,198,LEB0007_TPDBLB44563_ARC_XVOL019,60050768018186BB90000000000000D3,1,io_grp1
8,LEB0007_TPDBLB44563,109,199,LEB0007_TPDBLB44563_ARC_XVOL020,60050768018186BB90000000000000D4,1,io_grp1
8,LEB0007_TPDBLB44563,110,200,LEB0007_TPDBLB44563_ARC_XVOL021,60050768018186BB90000000000000D5,1,io_grp1
8,LEB0007_TPDBLB44563,111,201,LEB0007_TPDBLB44563_ARC_XVOL022,60050768018186BB90000000000000D6,1,io_grp1
8,LEB0007_TPDBLB44563,112,202,LEB0007_TPDBLB44563_ARC_XVOL023,60050768018186BB90000000000000D7,1,io_grp1
8,LEB0007_TPDBLB44563,113,203,LEB0007_TPDBLB44563_ARC_XVOL024,60050768018186BB90000000000000D8,1,io_grp1
8,LEB0007_TPDBLB44563,114,204,LEB0007_TPDBLB44563_ARC_XVOL025,60050768018186BB90000000000000D9,1,io_grp1
8,LEB0007_TPDBLB44563,115,205,LEB0007_TPDBLB44563_ARC_XVOL026,60050768018186BB90000000000000DA,1,io_grp1
8,LEB0007_TPDBLB44563,116,206,LEB0007_TPDBLB44563_ARC_XVOL027,60050768018186BB90000000000000DB,1,io_grp1
8,LEB0007_TPDBLB44563,145,235,LEB0007_TPDBLB44563_LOG_XVOL001,60050768018186BB9000000000000100,1,io_grp1
8,LEB0007_TPDBLB44563,146,236,LEB0007_TPDBLB44563_LOG_XVOL002,60050768018186BB9000000000000101,1,io_grp1
8,LEB0007_TPDBLB44563,147,237,LEB0007_TPDBLB44563_LOG_XVOL003,60050768018186BB9000000000000102,1,io_grp1
8,LEB0007_TPDBLB44563,148,238,LEB0007_TPDBLB44563_LOG_XVOL004,60050768018186BB9000000000000103,1,io_grp1
8,LEB0007_TPDBLB44563,153,243,LEB0007_TPDBLB44563_GRD_XVOL001,60050768018186BB9000000000000110,1,io_grp1
8,LEB0007_TPDBLB44563,154,244,LEB0007_TPDBLB44563_GRD_XVOL003,60050768018186BB9000000000000111,1,io_grp1
9,LEB0001_CPCLB44720,1,246,LEB0001_SHARED_QUO_XVOL001,60050768018186BB9000000000000113,0,io_grp0
9,LEB0001_CPCLB44720,2,247,LEB0001_SHARED_QUO_XVOL002,60050768018186BB9000000000000114,0,io_grp0
9,LEB0001_CPCLB44720,3,248,LEB0001_SHARED_QUO_XVOL003,60050768018186BB9000000000000115,0,io_grp0
9,LEB0001_CPCLB44720,5,250,LEB0001_SHARED_DAT_XVOL002,60050768018186BB9000000000000117,0,io_grp0
9,LEB0001_CPCLB44720,7,252,LEB0001_SHARED_DAT_XVOL004,60050768018186BB9000000000000119,0,io_grp0
9,LEB0001_CPCLB44720,9,254,LEB0001_SHARED_DAT_XVOL006,60050768018186BB900000000000011B,0,io_grp0
9,LEB0001_CPCLB44720,10,255,LEB0001_CPCLB44720_XVOL001,60050768018186BB900000000000011C,0,io_grp0
9,LEB0001_CPCLB44720,11,669,LEB0001_SHARED_DAT_XVOL008,60050768018186BB900000000000038E,0,io_grp0
9,LEB0001_CPCLB44720,13,671,LEB0001_SHARED_DAT_XVOL010,60050768018186BB9000000000000390,0,io_grp0
9,LEB0001_CPCLB44720,0,668,LEB0001_SHARED_DAT_XVOL007,60050768018186BB900000000000038D,1,io_grp1
9,LEB0001_CPCLB44720,4,249,LEB0001_SHARED_DAT_XVOL001,60050768018186BB9000000000000116,1,io_grp1
9,LEB0001_CPCLB44720,6,251,LEB0001_SHARED_DAT_XVOL003,60050768018186BB9000000000000118,1,io_grp1
9,LEB0001_CPCLB44720,8,253,LEB0001_SHARED_DAT_XVOL005,60050768018186BB900000000000011A,1,io_grp1
9,LEB0001_CPCLB44720,12,670,LEB0001_SHARED_DAT_XVOL009,60050768018186BB900000000000038F,1,io_grp1
10,LEB0001_CPCLB44721,1,246,LEB0001_SHARED_QUO_XVOL001,60050768018186BB9000000000000113,0,io_grp0
10,LEB0001_CPCLB44721,2,247,LEB0001_SHARED_QUO_XVOL002,60050768018186BB9000000000000114,0,io_grp0
10,LEB0001_CPCLB44721,3,248,LEB0001_SHARED_QUO_XVOL003,60050768018186BB9000000000000115,0,io_grp0
10,LEB0001_CPCLB44721,5,250,LEB0001_SHARED_DAT_XVOL002,60050768018186BB9000000000000117,0,io_grp0
10,LEB0001_CPCLB44721,7,252,LEB0001_SHARED_DAT_XVOL004,60050768018186BB9000000000000119,0,io_grp0
10,LEB0001_CPCLB44721,9,254,LEB0001_SHARED_DAT_XVOL006,60050768018186BB900000000000011B,0,io_grp0
10,LEB0001_CPCLB44721,10,256,LEB0001_CPCLB44721_XVOL001,60050768018186BB900000000000011D,0,io_grp0
10,LEB0001_CPCLB44721,11,669,LEB0001_SHARED_DAT_XVOL008,60050768018186BB900000000000038E,0,io_grp0
10,LEB0001_CPCLB44721,13,671,LEB0001_SHARED_DAT_XVOL010,60050768018186BB9000000000000390,0,io_grp0
10,LEB0001_CPCLB44721,0,668,LEB0001_SHARED_DAT_XVOL007,60050768018186BB900000000000038D,1,io_grp1
10,LEB0001_CPCLB44721,4,249,LEB0001_SHARED_DAT_XVOL001,60050768018186BB9000000000000116,1,io_grp1
10,LEB0001_CPCLB44721,6,251,LEB0001_SHARED_DAT_XVOL003,60050768018186BB9000000000000118,1,io_grp1
10,LEB0001_CPCLB44721,8,253,LEB0001_SHARED_DAT_XVOL005,60050768018186BB900000000000011A,1,io_grp1
10,LEB0001_CPCLB44721,12,670,LEB0001_SHARED_DAT_XVOL009,60050768018186BB900000000000038F,1,io_grp1
11,LEB0001_CPCLB44722,1,246,LEB0001_SHARED_QUO_XVOL001,60050768018186BB9000000000000113,0,io_grp0
11,LEB0001_CPCLB44722,2,247,LEB0001_SHARED_QUO_XVOL002,60050768018186BB9000000000000114,0,io_grp0
11,LEB0001_CPCLB44722,3,248,LEB0001_SHARED_QUO_XVOL003,60050768018186BB9000000000000115,0,io_grp0
11,LEB0001_CPCLB44722,5,250,LEB0001_SHARED_DAT_XVOL002,60050768018186BB9000000000000117,0,io_grp0
11,LEB0001_CPCLB44722,7,252,LEB0001_SHARED_DAT_XVOL004,60050768018186BB9000000000000119,0,io_grp0
11,LEB0001_CPCLB44722,9,254,LEB0001_SHARED_DAT_XVOL006,60050768018186BB900000000000011B,0,io_grp0
11,LEB0001_CPCLB44722,10,257,LEB0001_CPCLB44722_XVOL001,60050768018186BB900000000000011E,0,io_grp0
11,LEB0001_CPCLB44722,11,669,LEB0001_SHARED_DAT_XVOL008,60050768018186BB900000000000038E,0,io_grp0
11,LEB0001_CPCLB44722,13,671,LEB0001_SHARED_DAT_XVOL010,60050768018186BB9000000000000390,0,io_grp0
11,LEB0001_CPCLB44722,0,668,LEB0001_SHARED_DAT_XVOL007,60050768018186BB900000000000038D,1,io_grp1
11,LEB0001_CPCLB44722,4,249,LEB0001_SHARED_DAT_XVOL001,60050768018186BB9000000000000116,1,io_grp1
11,LEB0001_CPCLB44722,6,251,LEB0001_SHARED_DAT_XVOL003,60050768018186BB9000000000000118,1,io_grp1
11,LEB0001_CPCLB44722,8,253,LEB0001_SHARED_DAT_XVOL005,60050768018186BB900000000000011A,1,io_grp1
11,LEB0001_CPCLB44722,12,670,LEB0001_SHARED_DAT_XVOL009,60050768018186BB900000000000038F,1,io_grp1
12,LEB0002_CPDBLB44535,1,258,LEB0002_CPDBLB44535_XVOL001,60050768018186BB900000000000011F,0,io_grp0
12,LEB0002_CPDBLB44535,3,260,LEB0002_CPDBLB44535_XVOL003,60050768018186BB9000000000000121,0,io_grp0
12,LEB0002_CPDBLB44535,4,580,LEB0002_SHARED_QUO_XVOL002,60050768018186BB9000000000000261,0,io_grp0
12,LEB0002_CPDBLB44535,6,582,LEB0002_SHARED_DAT_XVOL001,60050768018186BB900000000000027F,0,io_grp0
12,LEB0002_CPDBLB44535,8,584,LEB0002_SHARED_DAT_XVOL003,60050768018186BB9000000000000281,0,io_grp0
12,LEB0002_CPDBLB44535,10,586,LEB0002_SHARED_DAT_XVOL005,60050768018186BB9000000000000283,0,io_grp0
12,LEB0002_CPDBLB44535,12,588,LEB0002_SHARED_DAT_XVOL007,60050768018186BB9000000000000285,0,io_grp0
12,LEB0002_CPDBLB44535,14,590,LEB0002_SHARED_DAT_XVOL009,60050768018186BB9000000000000287,0,io_grp0
12,LEB0002_CPDBLB44535,16,592,LEB0002_SHARED_DAT_XVOL011,60050768018186BB9000000000000289,0,io_grp0
12,LEB0002_CPDBLB44535,18,594,LEB0002_SHARED_ARC_XVOL001,60050768018186BB900000000000028B,0,io_grp0
12,LEB0002_CPDBLB44535,20,596,LEB0002_SHARED_ARC_XVOL003,60050768018186BB900000000000028D,0,io_grp0
12,LEB0002_CPDBLB44535,22,598,LEB0002_SHARED_ARC_XVOL005,60050768018186BB900000000000028F,0,io_grp0
12,LEB0002_CPDBLB44535,24,600,LEB0002_SHARED_ARC_XVOL007,60050768018186BB9000000000000291,0,io_grp0
12,LEB0002_CPDBLB44535,26,602,LEB0002_SHARED_ARC_XVOL009,60050768018186BB9000000000000293,0,io_grp0
12,LEB0002_CPDBLB44535,28,604,LEB0002_SHARED_LOG_XVOL001,60050768018186BB9000000000000295,0,io_grp0
12,LEB0002_CPDBLB44535,30,606,LEB0002_SHARED_BAK_XVOL001,60050768018186BB9000000000000297,0,io_grp0
12,LEB0002_CPDBLB44535,32,608,LEB0002_SHARED_BAK_XVOL003,60050768018186BB9000000000000299,0,io_grp0
12,LEB0002_CPDBLB44535,0,579,LEB0002_SHARED_QUO_XVOL001,60050768018186BB9000000000000260,1,io_grp1
12,LEB0002_CPDBLB44535,2,259,LEB0002_CPDBLB44535_XVOL002,60050768018186BB9000000000000120,1,io_grp1
12,LEB0002_CPDBLB44535,5,581,LEB0002_SHARED_QUO_XVOL003,60050768018186BB9000000000000262,1,io_grp1
12,LEB0002_CPDBLB44535,7,583,LEB0002_SHARED_DAT_XVOL002,60050768018186BB9000000000000280,1,io_grp1
12,LEB0002_CPDBLB44535,9,585,LEB0002_SHARED_DAT_XVOL004,60050768018186BB9000000000000282,1,io_grp1
12,LEB0002_CPDBLB44535,11,587,LEB0002_SHARED_DAT_XVOL006,60050768018186BB9000000000000284,1,io_grp1
12,LEB0002_CPDBLB44535,13,589,LEB0002_SHARED_DAT_XVOL008,60050768018186BB9000000000000286,1,io_grp1
12,LEB0002_CPDBLB44535,15,591,LEB0002_SHARED_DAT_XVOL010,60050768018186BB9000000000000288,1,io_grp1
12,LEB0002_CPDBLB44535,17,593,LEB0002_SHARED_DAT_XVOL012,60050768018186BB900000000000028A,1,io_grp1
12,LEB0002_CPDBLB44535,19,595,LEB0002_SHARED_ARC_XVOL002,60050768018186BB900000000000028C,1,io_grp1
12,LEB0002_CPDBLB44535,21,597,LEB0002_SHARED_ARC_XVOL004,60050768018186BB900000000000028E,1,io_grp1
12,LEB0002_CPDBLB44535,23,599,LEB0002_SHARED_ARC_XVOL006,60050768018186BB9000000000000290,1,io_grp1
12,LEB0002_CPDBLB44535,25,601,LEB0002_SHARED_ARC_XVOL008,60050768018186BB9000000000000292,1,io_grp1
12,LEB0002_CPDBLB44535,27,603,LEB0002_SHARED_ARC_XVOL010,60050768018186BB9000000000000294,1,io_grp1
12,LEB0002_CPDBLB44535,29,605,LEB0002_SHARED_LOG_XVOL002,60050768018186BB9000000000000296,1,io_grp1
12,LEB0002_CPDBLB44535,31,607,LEB0002_SHARED_BAK_XVOL002,60050768018186BB9000000000000298,1,io_grp1
12,LEB0002_CPDBLB44535,33,609,LEB0002_SHARED_BAK_XVOL004,60050768018186BB900000000000029A,1,io_grp1
12,LEB0002_CPDBLB44535,34,618,LEB0002_SHARED_QUO_XVOL004,60050768018186BB90000000000002EB,1,io_grp1
12,LEB0002_CPDBLB44535,35,619,LEB0002_SHARED_QUO_XVOL005,60050768018186BB90000000000002EC,1,io_grp1
12,LEB0002_CPDBLB44535,36,620,LEB0002_SHARED_QUO_XVOL006,60050768018186BB90000000000002ED,1,io_grp1
12,LEB0002_CPDBLB44535,37,689,LEB0002_SHARED_LOG_XVOL003,60050768018186BB90000000000003A2,1,io_grp1
12,LEB0002_CPDBLB44535,38,690,LEB0002_SHARED_LOG_XVOL004,60050768018186BB90000000000003A3,1,io_grp1
13,LEB0002_CPDBLB44536,1,261,LEB0002_CPDBLB44536_XVOL001,60050768018186BB9000000000000122,0,io_grp0
13,LEB0002_CPDBLB44536,3,263,LEB0002_CPDBLB44536_XVOL003,60050768018186BB9000000000000124,0,io_grp0
13,LEB0002_CPDBLB44536,4,580,LEB0002_SHARED_QUO_XVOL002,60050768018186BB9000000000000261,0,io_grp0
13,LEB0002_CPDBLB44536,6,582,LEB0002_SHARED_DAT_XVOL001,60050768018186BB900000000000027F,0,io_grp0
13,LEB0002_CPDBLB44536,8,584,LEB0002_SHARED_DAT_XVOL003,60050768018186BB9000000000000281,0,io_grp0
13,LEB0002_CPDBLB44536,10,586,LEB0002_SHARED_DAT_XVOL005,60050768018186BB9000000000000283,0,io_grp0
13,LEB0002_CPDBLB44536,12,588,LEB0002_SHARED_DAT_XVOL007,60050768018186BB9000000000000285,0,io_grp0
13,LEB0002_CPDBLB44536,14,590,LEB0002_SHARED_DAT_XVOL009,60050768018186BB9000000000000287,0,io_grp0
13,LEB0002_CPDBLB44536,16,592,LEB0002_SHARED_DAT_XVOL011,60050768018186BB9000000000000289,0,io_grp0
13,LEB0002_CPDBLB44536,18,594,LEB0002_SHARED_ARC_XVOL001,60050768018186BB900000000000028B,0,io_grp0
13,LEB0002_CPDBLB44536,20,596,LEB0002_SHARED_ARC_XVOL003,60050768018186BB900000000000028D,0,io_grp0
13,LEB0002_CPDBLB44536,22,598,LEB0002_SHARED_ARC_XVOL005,60050768018186BB900000000000028F,0,io_grp0
13,LEB0002_CPDBLB44536,24,600,LEB0002_SHARED_ARC_XVOL007,60050768018186BB9000000000000291,0,io_grp0
13,LEB0002_CPDBLB44536,26,602,LEB0002_SHARED_ARC_XVOL009,60050768018186BB9000000000000293,0,io_grp0
13,LEB0002_CPDBLB44536,28,604,LEB0002_SHARED_LOG_XVOL001,60050768018186BB9000000000000295,0,io_grp0
13,LEB0002_CPDBLB44536,30,606,LEB0002_SHARED_BAK_XVOL001,60050768018186BB9000000000000297,0,io_grp0
13,LEB0002_CPDBLB44536,32,608,LEB0002_SHARED_BAK_XVOL003,60050768018186BB9000000000000299,0,io_grp0
13,LEB0002_CPDBLB44536,0,579,LEB0002_SHARED_QUO_XVOL001,60050768018186BB9000000000000260,1,io_grp1
13,LEB0002_CPDBLB44536,2,262,LEB0002_CPDBLB44536_XVOL002,60050768018186BB9000000000000123,1,io_grp1
13,LEB0002_CPDBLB44536,5,581,LEB0002_SHARED_QUO_XVOL003,60050768018186BB9000000000000262,1,io_grp1
13,LEB0002_CPDBLB44536,7,583,LEB0002_SHARED_DAT_XVOL002,60050768018186BB9000000000000280,1,io_grp1
13,LEB0002_CPDBLB44536,9,585,LEB0002_SHARED_DAT_XVOL004,60050768018186BB9000000000000282,1,io_grp1
13,LEB0002_CPDBLB44536,11,587,LEB0002_SHARED_DAT_XVOL006,60050768018186BB9000000000000284,1,io_grp1
13,LEB0002_CPDBLB44536,13,589,LEB0002_SHARED_DAT_XVOL008,60050768018186BB9000000000000286,1,io_grp1
13,LEB0002_CPDBLB44536,15,591,LEB0002_SHARED_DAT_XVOL010,60050768018186BB9000000000000288,1,io_grp1
13,LEB0002_CPDBLB44536,17,593,LEB0002_SHARED_DAT_XVOL012,60050768018186BB900000000000028A,1,io_grp1
13,LEB0002_CPDBLB44536,19,595,LEB0002_SHARED_ARC_XVOL002,60050768018186BB900000000000028C,1,io_grp1
13,LEB0002_CPDBLB44536,21,597,LEB0002_SHARED_ARC_XVOL004,60050768018186BB900000000000028E,1,io_grp1
13,LEB0002_CPDBLB44536,23,599,LEB0002_SHARED_ARC_XVOL006,60050768018186BB9000000000000290,1,io_grp1
13,LEB0002_CPDBLB44536,25,601,LEB0002_SHARED_ARC_XVOL008,60050768018186BB9000000000000292,1,io_grp1
13,LEB0002_CPDBLB44536,27,603,LEB0002_SHARED_ARC_XVOL010,60050768018186BB9000000000000294,1,io_grp1
13,LEB0002_CPDBLB44536,29,605,LEB0002_SHARED_LOG_XVOL002,60050768018186BB9000000000000296,1,io_grp1
13,LEB0002_CPDBLB44536,31,607,LEB0002_SHARED_BAK_XVOL002,60050768018186BB9000000000000298,1,io_grp1
13,LEB0002_CPDBLB44536,33,609,LEB0002_SHARED_BAK_XVOL004,60050768018186BB900000000000029A,1,io_grp1
13,LEB0002_CPDBLB44536,34,618,LEB0002_SHARED_QUO_XVOL004,60050768018186BB90000000000002EB,1,io_grp1
13,LEB0002_CPDBLB44536,35,619,LEB0002_SHARED_QUO_XVOL005,60050768018186BB90000000000002EC,1,io_grp1
13,LEB0002_CPDBLB44536,36,620,LEB0002_SHARED_QUO_XVOL006,60050768018186BB90000000000002ED,1,io_grp1
13,LEB0002_CPDBLB44536,37,689,LEB0002_SHARED_LOG_XVOL003,60050768018186BB90000000000003A2,1,io_grp1
13,LEB0002_CPDBLB44536,38,690,LEB0002_SHARED_LOG_XVOL004,60050768018186BB90000000000003A3,1,io_grp1
14,LEB0002_CPDBLB44537,1,264,LEB0002_CPDBLB44537_XVOL001,60050768018186BB9000000000000125,0,io_grp0
14,LEB0002_CPDBLB44537,3,266,LEB0002_CPDBLB44537_XVOL003,60050768018186BB9000000000000127,0,io_grp0
14,LEB0002_CPDBLB44537,4,580,LEB0002_SHARED_QUO_XVOL002,60050768018186BB9000000000000261,0,io_grp0
14,LEB0002_CPDBLB44537,6,582,LEB0002_SHARED_DAT_XVOL001,60050768018186BB900000000000027F,0,io_grp0
14,LEB0002_CPDBLB44537,8,584,LEB0002_SHARED_DAT_XVOL003,60050768018186BB9000000000000281,0,io_grp0
14,LEB0002_CPDBLB44537,10,586,LEB0002_SHARED_DAT_XVOL005,60050768018186BB9000000000000283,0,io_grp0
14,LEB0002_CPDBLB44537,12,588,LEB0002_SHARED_DAT_XVOL007,60050768018186BB9000000000000285,0,io_grp0
14,LEB0002_CPDBLB44537,14,590,LEB0002_SHARED_DAT_XVOL009,60050768018186BB9000000000000287,0,io_grp0
14,LEB0002_CPDBLB44537,16,592,LEB0002_SHARED_DAT_XVOL011,60050768018186BB9000000000000289,0,io_grp0
14,LEB0002_CPDBLB44537,18,594,LEB0002_SHARED_ARC_XVOL001,60050768018186BB900000000000028B,0,io_grp0
14,LEB0002_CPDBLB44537,20,596,LEB0002_SHARED_ARC_XVOL003,60050768018186BB900000000000028D,0,io_grp0
14,LEB0002_CPDBLB44537,22,598,LEB0002_SHARED_ARC_XVOL005,60050768018186BB900000000000028F,0,io_grp0
14,LEB0002_CPDBLB44537,24,600,LEB0002_SHARED_ARC_XVOL007,60050768018186BB9000000000000291,0,io_grp0
14,LEB0002_CPDBLB44537,26,602,LEB0002_SHARED_ARC_XVOL009,60050768018186BB9000000000000293,0,io_grp0
14,LEB0002_CPDBLB44537,28,604,LEB0002_SHARED_LOG_XVOL001,60050768018186BB9000000000000295,0,io_grp0
14,LEB0002_CPDBLB44537,30,606,LEB0002_SHARED_BAK_XVOL001,60050768018186BB9000000000000297,0,io_grp0
14,LEB0002_CPDBLB44537,32,608,LEB0002_SHARED_BAK_XVOL003,60050768018186BB9000000000000299,0,io_grp0
14,LEB0002_CPDBLB44537,0,579,LEB0002_SHARED_QUO_XVOL001,60050768018186BB9000000000000260,1,io_grp1
14,LEB0002_CPDBLB44537,2,265,LEB0002_CPDBLB44537_XVOL002,60050768018186BB9000000000000126,1,io_grp1
14,LEB0002_CPDBLB44537,5,581,LEB0002_SHARED_QUO_XVOL003,60050768018186BB9000000000000262,1,io_grp1
14,LEB0002_CPDBLB44537,7,583,LEB0002_SHARED_DAT_XVOL002,60050768018186BB9000000000000280,1,io_grp1
14,LEB0002_CPDBLB44537,9,585,LEB0002_SHARED_DAT_XVOL004,60050768018186BB9000000000000282,1,io_grp1
