svclebp01v
id,name,SCSI_id,vdisk_id,vdisk_name,vdisk_UID
395,LEB0012_SHARED_ORA_XVOL001,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000018D,0,1,not_empty,1,no
396,LEB0012_SHARED_ORA_XVOL002,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000018E,0,1,not_empty,1,no
397,LEB0012_SHARED_ORA_XVOL003,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000018F,0,1,not_empty,1,no
398,LEB0012_SHARED_ORA_XVOL004,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000190,0,1,not_empty,1,no
399,LEB0012_SHARED_ORA_XVOL005,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000191,0,1,not_empty,1,no
400,LEB0012_SHARED_ORA_XVOL006,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000192,0,1,not_empty,1,no
401,LEB0012_SHARED_ORA_XVOL007,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000193,0,1,not_empty,1,no
402,LEB0012_SHARED_ORA_XVOL008,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000194,0,1,not_empty,1,no
403,LEB0012_SHARED_ORA_XVOL009,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000195,0,1,not_empty,1,no
404,LEB0012_SHARED_ORA_XVOL010,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,60050768018087286800000000000196,0,1,not_empty,1,no
405,LEB0012_SHARED_ORA_XVOL011,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,60050768018087286800000000000197,0,1,not_empty,1,no
406,LEB0012_SHARED_ORA_XVOL012,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,60050768018087286800000000000198,0,1,empty,1,no
407,LEB0012_SHARED_ORA_XVOL013,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,60050768018087286800000000000199,0,1,empty,1,no
408,LEB0012_SHARED_ORA_XVOL014,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019A,0,1,empty,1,no
409,LEB0012_SHARED_ORA_XVOL015,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019B,0,1,empty,1,no
410,LEB0012_SHARED_ORA_XVOL016,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019C,0,1,empty,1,no
411,LEB0012_SHARED_ORA_XVOL017,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019D,0,1,empty,1,no
412,LEB0012_SHARED_ORA_XVOL018,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019E,0,1,empty,1,no
413,LEB0012_SHARED_ORA_XVOL019,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,6005076801808728680000000000019F,0,1,empty,1,no
414,LEB0012_SHARED_ORA_XVOL020,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001A0,0,1,empty,1,no
415,LEB0012_SHARED_ORA_XVOL021,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001A1,0,1,empty,1,no
416,LEB0012_SHARED_ORA_XVOL022,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001A2,0,1,empty,1,no
417,LEB0012_SHARED_ORA_XVOL023,2,io_grp2,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001A3,0,1,empty,1,no
418,LEB0012_SHARED_ORA_XVOL024,3,io_grp3,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001A4,0,1,empty,1,no
419,LEB0012_SHARED_ORA_XVOL025,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001A5,0,1,not_empty,1,no
420,LEB0012_SHARED_ORA_XVOL026,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001A6,0,1,not_empty,1,no
421,LEB0012_SHARED_ORA_XVOL027,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001A7,0,1,not_empty,1,no
422,LEB0012_SHARED_ORA_XVOL028,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001A8,0,1,not_empty,1,no
423,LEB0012_SHARED_ORA_XVOL029,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001A9,0,1,not_empty,1,no
424,LEB0012_SHARED_ORA_XVOL030,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AA,0,1,not_empty,1,no
425,LEB0012_SHARED_ORA_XVOL031,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AB,0,1,not_empty,1,no
426,LEB0012_SHARED_ORA_XVOL032,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AC,0,1,not_empty,1,no
427,LEB0013_SHARED_ORA_XVOL001,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AD,0,1,not_empty,1,no
428,LEB0013_SHARED_ORA_XVOL002,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AE,0,1,not_empty,1,no
429,LEB0013_SHARED_ORA_XVOL003,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001AF,0,1,not_empty,1,no
430,LEB0013_SHARED_ORA_XVOL004,1,io_grp1,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B0,0,1,not_empty,1,no
431,LEB0013_SHARED_ORA_XVOL005,0,io_grp0,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B1,0,1,empty,1,no
432,LEB0013_SHARED_ORA_XVOL006,1,io_grp1,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B2,0,1,empty,1,no
433,LEB0013_SHARED_ORA_XVOL007,0,io_grp0,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B3,0,1,empty,1,no
434,LEB0013_SHARED_ORA_XVOL008,1,io_grp1,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B4,0,1,empty,1,no
435,LEB0013_SHARED_ORA_XVOL009,0,io_grp0,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B5,0,1,empty,1,no
436,LEB0013_SHARED_ORA_XVOL010,1,io_grp1,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001B6,0,1,empty,1,no
437,LEB0013_SHARED_ORA_XVOL011,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001B7,0,1,not_empty,1,no
438,LEB0013_SHARED_ORA_XVOL012,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001B8,0,1,empty,1,no
439,LEB0013_SHARED_ORA_XVOL013,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001B9,0,1,empty,1,no
440,LEB0013_SHARED_ORA_XVOL014,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BA,0,1,empty,1,no
441,LEB0013_SHARED_ORA_XVOL015,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BB,0,1,empty,1,no
442,LEB0013_SHARED_ORA_XVOL016,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BC,0,1,empty,1,no
443,LEB0013_SHARED_ORA_XVOL017,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BD,0,1,empty,1,no
444,LEB0013_SHARED_ORA_XVOL018,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BE,0,1,empty,1,no
445,LEB0013_SHARED_ORA_XVOL019,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001BF,0,1,empty,1,no
446,LEB0013_SHARED_ORA_XVOL020,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001C0,0,1,empty,1,no
447,LEB0013_SHARED_ORA_XVOL021,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001C1,0,1,empty,1,no
448,LEB0013_SHARED_ORA_XVOL022,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001C2,0,1,empty,1,no
449,LEB0013_SHARED_ORA_XVOL023,0,io_grp0,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001C3,0,1,empty,1,no
450,LEB0013_SHARED_ORA_XVOL024,1,io_grp1,online,0,T1-XIV_7825278,96.16GB,striped,,,,,600507680180872868000000000001C4,0,1,empty,1,no
451,LEB0013_SHARED_ORA_XVOL025,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001C5,0,1,not_empty,1,no
452,LEB0013_SHARED_ORA_XVOL026,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001C6,0,1,not_empty,1,no
453,LEB0013_SHARED_ORA_XVOL027,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001C7,0,1,empty,1,no
454,LEB0013_SHARED_ORA_XVOL028,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001C8,0,1,empty,1,no
455,LEB0013_SHARED_ORA_XVOL029,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001C9,0,1,not_empty,1,no
456,LEB0013_SHARED_ORA_XVOL030,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001CA,0,1,not_empty,1,no
457,LEB0013_SHARED_ORA_XVOL031,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001CB,0,1,not_empty,1,no
458,LEB0013_SHARED_ORA_XVOL032,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001CC,0,1,not_empty,1,no
459,LEB0014_PSDBLB44560_ORA_XVOL001,2,io_grp2,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001CD,0,1,not_empty,1,no
460,LEB0014_PSDBLB44560_ORA_XVOL002,3,io_grp3,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001CE,0,1,not_empty,1,no
461,LEB0014_PSDBLB44560_ORA_XVOL003,2,io_grp2,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001CF,0,1,not_empty,1,no
462,LEB0014_PSDBLB44561_ORA_XVOL001,3,io_grp3,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D0,0,1,not_empty,1,no
463,LEB0014_PSDBLB44561_ORA_XVOL002,2,io_grp2,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D1,0,1,not_empty,1,no
464,LEB0014_PSDBLB44561_ORA_XVOL003,3,io_grp3,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D2,0,1,not_empty,1,no
465,LEB0014_PSDBLB44562_ORA_XVOL001,2,io_grp2,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D3,0,1,not_empty,1,no
466,LEB0014_PSDBLB44562_ORA_XVOL002,3,io_grp3,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D4,0,1,not_empty,1,no
467,LEB0014_PSDBLB44562_ORA_XVOL003,2,io_grp2,online,0,T1-XIV_7825278,48.08GB,striped,,,,,600507680180872868000000000001D5,0,1,empty,1,no
468,LEB0014_SHARED_ORA_XVOL004,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001D6,0,1,not_empty,1,no
469,LEB0014_SHARED_ORA_XVOL005,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001D7,0,1,not_empty,1,no
470,LEB0014_SHARED_ORA_XVOL006,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001D8,0,1,not_empty,1,no
471,LEB0014_SHARED_ORA_XVOL007,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001D9,0,1,not_empty,1,no
472,LEB0014_SHARED_ORA_XVOL008,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001DA,0,1,not_empty,1,no
473,LEB0014_SHARED_ORA_XVOL009,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001DB,0,1,not_empty,1,no
474,LEB0014_SHARED_ORA_XVOL010,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001DC,0,1,not_empty,1,no
475,LEB0014_SHARED_ORA_XVOL011,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001DD,0,1,not_empty,1,no
476,LEB0014_SHARED_ORA_XVOL012,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,600507680180872868000000000001DE,0,1,not_empty,1,no
477,LEB0014_SHARED_ORA_XVOL013,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001DF,0,1,empty,1,no
478,LEB0014_SHARED_ORA_XVOL014,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E0,0,1,empty,1,no
479,LEB0014_SHARED_ORA_XVOL015,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E1,0,1,empty,1,no
480,LEB0014_SHARED_ORA_XVOL016,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E2,0,1,empty,1,no
481,LEB0014_SHARED_ORA_XVOL017,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E3,0,1,empty,1,no
482,LEB0014_SHARED_ORA_XVOL018,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E4,0,1,empty,1,no
483,LEB0014_SHARED_ORA_XVOL019,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E5,0,1,empty,1,no
484,LEB0014_SHARED_ORA_XVOL020,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E6,0,1,empty,1,no
485,LEB0014_SHARED_ORA_XVOL021,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E7,0,1,empty,1,no
486,LEB0014_SHARED_ORA_XVOL022,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E8,0,1,empty,1,no
487,LEB0014_SHARED_ORA_XVOL023,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001E9,0,1,empty,1,no
488,LEB0014_SHARED_ORA_XVOL024,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001EA,0,1,empty,1,no
489,LEB0014_SHARED_ORA_XVOL025,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001EB,0,1,empty,1,no
490,LEB0014_SHARED_ORA_XVOL026,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001EC,0,1,not_empty,1,no
491,LEB0014_SHARED_ORA_XVOL027,3,io_grp3,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001ED,0,1,not_empty,1,no
492,LEB0014_SHARED_ORA_XVOL028,2,io_grp2,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001EE,0,1,not_empty,1,no
493,LEB0014_SHARED_ORA_XVOL029,3,io_grp3,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001EF,0,1,not_empty,1,no
494,LEB0014_SHARED_ORA_XVOL030,2,io_grp2,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001F0,0,1,not_empty,1,no
495,LEB0014_SHARED_ORA_XVOL031,3,io_grp3,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001F1,0,1,not_empty,1,no
496,LEB0014_SHARED_ORA_XVOL032,2,io_grp2,online,0,T1-XIV_7825278,480.79GB,striped,,,,,600507680180872868000000000001F2,0,1,not_empty,1,no
497,LEB0010_SHARED_ORA_XVOL001,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001F3,0,1,empty,1,no
498,LEB0010_SHARED_ORA_XVOL002,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001F4,0,1,empty,1,no
499,LEB0010_SHARED_ORA_XVOL003,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001F5,0,1,empty,1,no
503,LEB0010_SHARED_ORA_XVOL007,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001F9,0,1,empty,1,no
504,LEB0010_SHARED_ORA_XVOL008,3,io_grp3,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001FA,0,1,empty,1,no
505,LEB0010_SHARED_ORA_XVOL009,2,io_grp2,online,0,T1-XIV_7825278,192.32GB,striped,,,,,600507680180872868000000000001FB,0,1,empty,1,no
510,LEB0010_SHARED_ORA_XVOL014,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000200,0,1,empty,1,no
511,LEB0010_SHARED_ORA_XVOL015,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000201,0,1,empty,1,no
512,LEB0010_SHARED_ORA_XVOL016,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000202,0,1,empty,1,no
520,LEB0010_SHARED_ORA_XVOL024,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020A,0,1,empty,1,no
521,LEB0010_SHARED_ORA_XVOL025,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020B,0,1,empty,1,no
522,LEB0010_SHARED_ORA_XVOL026,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020C,0,1,empty,1,no
523,LEB0010_SHARED_ORA_XVOL027,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020D,0,1,empty,1,no
524,LEB0010_SHARED_ORA_XVOL028,3,io_grp3,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020E,0,1,empty,1,no
525,LEB0010_SHARED_ORA_XVOL029,2,io_grp2,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000020F,0,1,empty,1,no
526,LEB0009_SHARED_ORA_XVOL001,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000210,0,1,not_empty,1,no
527,LEB0009_SHARED_ORA_XVOL002,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000211,0,1,not_empty,1,no
528,LEB0009_SHARED_ORA_XVOL003,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000212,0,1,not_empty,1,no
529,LEB0009_SHARED_ORA_XVOL004,1,io_grp1,online,0,T1-XIV_7825278,945.56GB,striped,,,,,60050768018087286800000000000213,0,1,not_empty,1,no
542,LEB0009_SHARED_ORA_XVOL017,0,io_grp0,online,0,T1-XIV_7825278,480.79GB,striped,,,,,60050768018087286800000000000220,0,1,not_empty,1,no
553,LEB0009_SHARED_ORA_XVOL028,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000022B,0,1,not_empty,1,no
554,LEB0009_SHARED_ORA_XVOL029,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000022C,0,1,empty,1,no
555,LEB0009_SHARED_ORA_XVOL030,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000022D,0,1,empty,1,no
556,LEB0009_SHARED_ORA_XVOL031,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000022E,0,1,empty,1,no
557,LEB0009_SHARED_ORA_XVOL032,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,6005076801808728680000000000022F,0,1,empty,1,no
558,LEB0009_SHARED_ORA_XVOL033,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000230,0,1,not_empty,1,no
559,LEB0009_SHARED_ORA_XVOL034,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000231,0,1,empty,1,no
560,LEB0009_SHARED_ORA_XVOL035,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000232,0,1,empty,1,no
561,LEB0009_SHARED_ORA_XVOL036,1,io_grp1,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000233,0,1,empty,1,no
562,LEB0009_SHARED_ORA_XVOL037,0,io_grp0,online,0,T1-XIV_7825278,16.03GB,striped,,,,,60050768018087286800000000000234,0,1,empty,1,no
563,LEB0015_SHARED_ORA_XVOL001,2,io_grp2,online,0,T1-XIV_7825278,208.34GB,striped,,,,,60050768018087286800000000000235,0,1,empty,1,no
564,LEB0015_SHARED_ORA_XVOL002,3,io_grp3,online,0,T1-XIV_7825278,208.34GB,striped,,,,,60050768018087286800000000000236,0,1,empty,1,no
565,LEB0015_SHARED_ORA_XVOL003,2,io_grp2,online,0,T1-XIV_7825278,208.34GB,striped,,,,,60050768018087286800000000000237,0,1,empty,1,no
566,LEB0015_SHARED_ORA_XVOL004,3,io_grp3,online,0,T1-XIV_7825278,208.34GB,striped,,,,,60050768018087286800000000000238,0,1,empty,1,no
567,LEB0015_SHARED_ORA_XVOL005,2,io_grp2,online,0,T1-XIV_7825278,208.34GB,striped,,,,,60050768018087286800000000000239,0,1,empty,1,no
568,LEB0015_SHARED_ORA_XVOL006,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023A,0,1,empty,1,no
569,LEB0015_SHARED_ORA_XVOL007,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023B,0,1,empty,1,no
570,LEB0015_SHARED_ORA_XVOL008,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023C,0,1,empty,1,no
571,LEB0015_SHARED_ORA_XVOL009,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023D,0,1,empty,1,no
572,LEB0015_SHARED_ORA_XVOL010,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023E,0,1,empty,1,no
573,LEB0015_SHARED_ORA_XVOL011,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000023F,0,1,empty,1,no
574,LEB0015_SHARED_ORA_XVOL012,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000240,0,1,empty,1,no
575,LEB0015_SHARED_ORA_XVOL013,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000241,0,1,empty,1,no
576,LEB0015_SHARED_ORA_XVOL014,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000242,0,1,empty,1,no
577,LEB0015_SHARED_ORA_XVOL015,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000243,0,1,empty,1,no
578,LEB0015_SHARED_ORA_XVOL016,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000244,0,1,empty,1,no
579,LEB0015_SHARED_ORA_XVOL017,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000245,0,1,empty,1,no
580,LEB0015_SHARED_ORA_XVOL018,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000246,0,1,empty,1,no
581,LEB0015_SHARED_ORA_XVOL019,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000247,0,1,empty,1,no
582,LEB0015_SHARED_ORA_XVOL020,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000248,0,1,empty,1,no
583,LEB0015_SHARED_ORA_XVOL021,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000249,0,1,empty,1,no
584,LEB0015_SHARED_ORA_XVOL022,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024A,0,1,empty,1,no
585,LEB0015_SHARED_ORA_XVOL023,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024B,0,1,empty,1,no
586,LEB0015_SHARED_ORA_XVOL024,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024C,0,1,empty,1,no
587,LEB0015_SHARED_ORA_XVOL025,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024D,0,1,empty,1,no
588,LEB0015_SHARED_ORA_XVOL026,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024E,0,1,empty,1,no
589,LEB0015_SHARED_ORA_XVOL027,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,6005076801808728680000000000024F,0,1,empty,1,no
590,LEB0015_SHARED_ORA_XVOL028,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000250,0,1,empty,1,no
591,LEB0015_SHARED_ORA_XVOL029,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000251,0,1,empty,1,no
592,LEB0015_SHARED_ORA_XVOL030,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000252,0,1,empty,1,no
593,LEB0015_SHARED_ORA_XVOL031,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000253,0,1,empty,1,no
594,LEB0015_SHARED_ORA_XVOL032,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000254,0,1,empty,1,no
595,LEB0015_SHARED_ORA_XVOL033,2,io_grp2,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000255,0,1,empty,1,no
596,LEB0015_SHARED_ORA_XVOL034,3,io_grp3,online,0,T1-XIV_7825278,208.00GB,striped,,,,,60050768018087286800000000000256,0,1,empty,1,no
